dt,N_l,E,V_l,V[E],C_l,N_l C_l
0.025,6712,0.49405394207886044,0.2238537772304164,3.3351277894877296e-05,9.698212157316328e-06,0.0650943999999072
0.0125,792,-0.007552765048293404,0.044430577289832664,5.6099213749788715e-05,0.00014191565656541006,0.11239719999980477
0.00625,360,0.0017030022895276307,0.02593812722634084,7.205035340650233e-05,0.00038534027777706754,0.13872249999974431
0.003125,160,0.004906931617115364,0.01767562821545371,0.00011047267634658568,0.0018096024999998404,0.28953639999997444
0.0015625,72,-0.0006497854098303909,0.005153688673523398,7.157900935449163e-05,0.0032780736111111737,0.2360213000000045
0.00078125,56,0.005142290953597353,0.005124288815115641,9.15051574127793e-05,0.005952098214286091,0.3333175000000211
0.000390625,40,-0.00863827807850482,0.0026627392037202138,6.656848009300534e-05,0.008332569999998896,0.3333027999999558
 , ,0.4889653384024722, ,0.0005016261682580303,0.019909298471895792,1.5083920999994123
