dt,N_l,E,V_l,V[E],C_l,N_l C_l
0.025,7832,0.49890109797319865,0.21332154345702825,2.72371735772508e-05,8.547650664141391e-06,0.06694520000155538
0.0125,120,-0.013160595573883185,0.046067113994352545,0.00038389261661960454,0.007703641666665817,0.924436999999898
0.00625,72,0.008268502288466923,0.024275758126792134,0.0003371633073165574,0.013963144444450867,1.0053464000004624
0.003125,56,-0.02139094797696088,0.017370890189183287,0.00031019446766398725,0.022453978571413864,1.2574227999991763
0.0015625,40,-0.01658925333974475,0.010172422903270004,0.00025431057258175013,0.029824864999994816,1.1929945999997926
0.00078125,40,0.009857095885825385,0.01036006102819962,0.0002590015257049905,0.06036664000001224,2.4146656000004896
0.000390625,40,-0.009022813081576563,0.0037911744534092984,9.477936133523245e-05,0.11181437250000387,4.472574900000154
 , ,0.4568630861753256, ,0.001666579024799373,0.2461351898332056,11.334386500001528
