dt,N_l,E,V_l,V[E],C_l,N_l C_l
0.025,968032,0.4999844602185125,0.21376109968828744,2.208202824785621e-07,3.6932425787571947e-06,3.5751769999994845
0.0125,131720,0.0005611863478987364,0.0501634611417243,3.808340505748884e-07,4.7533775432740175e-05,6.261148900000536
0.00625,78272,-0.0009652668979212972,0.03925361457747175,5.015026392256714e-07,0.00010504689544154431,8.222230600000557
0.003125,42608,-0.0009000023750186706,0.02547178879829743,5.978170484016483e-07,0.0002324639903304371,9.904825699999265
0.0015625,18216,0.0005412492256017461,0.014235678956143626,7.814931354931723e-07,0.000647222557092695,11.789806100000533
0.00078125,5648,-0.0001726273634757173,0.008362418829067086,1.480598234608195e-06,0.002468358941218068,13.941291299999648
0.000390625,1208,0.0006906784950465846,0.003605537260769093,2.9847162754711035e-06,0.011839318956953507,14.301897299999837
 , ,0.49973967765064375, ,6.947781666253241e-06,0.01534363835904775,67.99637689999986
