dt,N_l,E,V_l,V[E],C_l,N_l C_l
0.025,1181176,0.5006091903308537,0.20845113427695933,1.7647762422954692e-07,3.3797108982903014e-06,3.9920333999989452
0.0125,125992,-0.00017750764067400366,0.03192124818903154,2.533593259018949e-07,4.480693059877579e-05,5.64531480000096
0.00625,85576,-0.0001379970253723009,0.030673804125974778,3.5843933025585184e-07,9.236941432179044e-05,7.904605000001538
0.003125,49736,0.0005581249678272814,0.022679591525225307,4.5599950790625116e-07,0.00020449507801188917,10.17076719999932
0.0015625,20408,-0.0007839772466733162,0.013630539329110895,6.679017703405966e-07,0.0006019213739709275,12.284011399998688
0.00078125,6200,0.0007914180727161286,0.007951034869127287,1.282424978891498e-06,0.0022932455483871835,14.218122400000537
0.000390625,1544,0.00020394547341490897,0.004855811589543376,3.1449556927094402e-06,0.009388058354921996,14.495162099999561
 , ,0.5010631969320923, ,6.339558230235079e-06,0.012628276411110853,68.71001629999955
