dt,N_l,E,V_l,V[E],C_l,N_l C_l
0.0010000000000000002,1070152,0.5000625322259739,0.20836302459505573,1.9470413978112992e-07,0.0001349592886553707,144.42695267312226
0.0005000000000000001,301616,0.00021101737503141757,0.04306236142790518,1.42772138838474e-07,0.0003434075716543338,103.57721813209353
0.00025000000000000006,174824,0.0007374551846727407,0.03194711388188041,1.8273871940855037e-07,0.0007488619515832826,130.9190418235958
0.00012500000000000003,101544,-0.0003120113631650897,0.020862536176252482,2.054531648965225e-07,0.0014498896333445114,147.22759292833507
6.250000000000001e-05,53432,0.0009903689244824929,0.01226787422850111,2.2959788569585847e-07,0.0030699487144805453,164.0334997121245
3.125000000000001e-05,24272,-4.440206580363157e-05,0.006637612322970327,2.734678775119614e-07,0.006894981112557076,167.35498156398535
1.5625000000000004e-05,8176,-0.0005205624855405466,0.003542974829013028,4.333384086366228e-07,0.019957405756730696,163.17174946703017
7.812500000000002e-06,1344,-0.00037123766557470403,0.0017724059815634116,1.3187544505680145e-06,0.16069675460901292,215.97643819451338
 , ,0.5007531601300765, ,2.980826785337134e-06,0.19329620863801872,1236.6874744948
