dt,N_l,E,V_l,V[E],C_l,N_l C_l
0.025,10630768,0.4998559400624705,0.20877781026931916,1.9639014817115673e-08,4.958246346830205e-06,52.70996659999945
0.0125,1396192,-8.738027821509798e-05,0.03222189580438318,2.3078413144025448e-08,4.4033399346222205e-05,61.47907990000067
0.00625,993288,0.00010353223415771264,0.030860489682631352,3.1069024978285605e-08,8.368380429442624e-05,83.12211860000205
0.003125,618224,0.00018083789390641028,0.02256961734679234,3.6507184041370674e-08,0.00015930214226558652,98.48440759999995
0.0015625,345464,7.513180192650393e-05,0.01407232431000705,4.0734560793619744e-08,0.00031823007115068346,109.93703329999971
0.00078125,175856,-0.0002145429708510346,0.00783530727351894,4.455524561868199e-08,0.0006620130658038456,116.41896970000107
0.000390625,71392,-6.545284909988167e-05,0.004213561174029154,5.9020074714662065e-08,0.001454777968119701,103.85950870000168
0.0001953125,8896,8.366191304203398e-05,0.002333763753010053,2.6233855137253297e-07,0.006017899685251783,53.535235599999865
 , ,0.49993172780733713, ,5.169420694802942e-07,0.008744898382579079,679.5463200000045
