dt,N_l,E,V_l,V[E],C_l,N_l C_l
0.025,303288,0.4994768400181811,0.22175904567246396,7.311830526511565e-07,3.7548379757858385e-06,1.1387973000001355
0.0125,86624,-0.000460696701895489,0.04351939786230849,5.023942309557223e-07,9.011809660139807e-06,0.7806389999999506
0.00625,52448,-0.000624108138966451,0.03193879111466239,6.089610874516167e-07,1.7978241305678896e-05,0.9429228000002468
0.003125,31136,0.0006562806088453373,0.021286067520442268,6.836481089556227e-07,3.398178956833864e-05,1.058056999999792
0.0015625,15536,0.00010484975258504096,0.012167782855213182,7.831992054076456e-07,7.624841014418568e-05,1.1845953000000689
0.00078125,5600,4.530632773650143e-05,0.006176345417349326,1.1029188245266653e-06,0.0002260696607142673,1.265990099999897
0.000390625,1264,-0.00044727198773766624,0.003848380946525697,3.044605179213368e-06,0.0017355112341772613,2.1936862000000583
 , ,0.49875119987874844, ,7.456909689161797e-06,0.0021025559835456576,8.56468770000015
