dt,N_l,E,V_l,V[E],C_l,N_l C_l
0.025,9560,0.4966266227504256,0.21271585802155227,2.2250612763760697e-05,5.588817991621649e-06,0.05342909999990296
0.0125,936,0.0003089437295916478,0.027922339483767013,2.983155927752886e-05,8.041784188029077e-05,0.07527109999995216
0.00625,488,0.005873404701723844,0.02247362407955875,4.605250835975154e-05,0.00026299426229477873,0.12834119999985202
0.003125,240,-0.009650491817836887,0.020309967517100572,8.462486465458572e-05,0.0008826470833331733,0.2118352999999616
0.0015625,144,0.004748993788151965,0.018390512204157484,0.0001277118903066492,0.0027278840277757703,0.39281529999971093
0.00078125,40,0.0028499886476077985,0.003933802534027682,9.834506335069204e-05,0.007400865000002453,0.2960346000000981
0.000390625,32,-0.0017259557037815191,0.0038265361065544603,0.00011957925332982688,0.01830124374999897,0.5856397999999671
 , ,0.4990315060958824, ,0.000528395752042795,0.029661640783277057,1.7433663999994446
