dt,N_l,E,V_l,V[E],C_l,N_l C_l
0.0001764705882352941,1384,0.4991791567291663,0.04064647267419106,2.9368838637421285e-05,0.002758724060693757,3.81807410000016
8.823529411764705e-05,80,0.0063956552040695894,0.00298923303365683,3.736541292071037e-05,0.0788716749999999,6.309733999999993
4.4117647058823526e-05,48,0.0019623855415646235,0.0011329808751829162,2.360376823297742e-05,0.15334953958333727,7.360777900000189
2.2058823529411763e-05,32,0.017763186993293895,0.002422734029629032,7.571043842590725e-05,0.3040578781250023,9.729852100000073
1.1029411764705881e-05,16,-0.01055215463003741,0.0005835187300018231,3.646992062511394e-05,0.5813799687499994,9.30207949999999
5.514705882352941e-06,32,0.013966117855697346,0.004922515139373736,0.00015382859810542926,1.1877262062499998,38.007238599999994
2.7573529411764703e-06,16,-0.007102155760923799,0.0012148462225574862,7.592788890984289e-05,2.4260834312499924,38.81733489999988
 , ,0.5216121919328305, ,0.00043227486585740245,4.734227423019025,113.34509110000027
